STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
43,2020-02-23 08:05:02,2020-02-23 07:58:56,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 08:10:02,2020-02-23 08:09:56,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 08:15:01,2020-02-23 08:09:56,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 08:20:02,2020-02-23 08:16:07,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 08:25:02,2020-02-23 08:16:07,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 08:30:02,2020-02-23 08:26:16,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 08:35:03,2020-02-23 08:26:16,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 08:40:02,2020-02-23 08:36:24,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 08:45:02,2020-02-23 08:42:32,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 08:50:02,2020-02-23 08:49:22,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 08:55:02,2020-02-23 08:51:10,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:00:02,2020-02-23 08:51:10,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:05:02,2020-02-23 09:01:18,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:10:02,2020-02-23 09:01:18,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:15:02,2020-02-23 09:11:27,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:20:02,2020-02-23 09:17:09,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:25:02,2020-02-23 09:22:08,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:30:02,2020-02-23 09:22:08,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:35:02,2020-02-23 09:34:26,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:40:02,2020-02-23 09:35:06,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:45:02,2020-02-23 09:35:06,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:50:02,2020-02-23 09:45:15,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 09:55:02,2020-02-23 09:45:15,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:00:02,2020-02-23 09:55:23,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:05:02,2020-02-23 09:55:23,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:10:02,2020-02-23 10:05:31,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:15:02,2020-02-23 10:05:31,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:20:02,2020-02-23 10:15:40,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:25:02,2020-02-23 10:24:30,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:30:02,2020-02-23 10:26:59,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:35:02,2020-02-23 10:34:52,PORTOBELLO ROAD,30,10,20,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:40:02,2020-02-23 10:39:49,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:45:02,2020-02-23 10:40:45,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:50:02,2020-02-23 10:46:25,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 10:55:02,2020-02-23 10:46:25,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:00:02,2020-02-23 10:56:34,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:05:02,2020-02-23 10:56:34,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:10:02,2020-02-23 11:09:51,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:15:02,2020-02-23 11:09:51,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:20:02,2020-02-23 11:19:43,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:25:02,2020-02-23 11:19:43,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:30:02,2020-02-23 11:29:52,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:35:02,2020-02-23 11:34:53,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:40:03,2020-02-23 11:34:53,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:45:02,2020-02-23 11:34:53,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:50:02,2020-02-23 11:45:01,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 11:55:02,2020-02-23 11:45:01,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:00:02,2020-02-23 11:59:52,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:05:02,2020-02-23 11:59:52,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:10:02,2020-02-23 12:08:51,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:15:02,2020-02-23 12:13:44,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:20:02,2020-02-23 12:13:44,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:25:02,2020-02-23 12:23:27,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:30:02,2020-02-23 12:23:27,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:35:02,2020-02-23 12:31:09,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:40:02,2020-02-23 12:39:45,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:45:02,2020-02-23 12:40:39,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:50:02,2020-02-23 12:40:39,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 12:55:02,2020-02-23 12:51:55,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:00:02,2020-02-23 12:56:53,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:05:02,2020-02-23 13:04:35,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:10:02,2020-02-23 13:08:05,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:15:02,2020-02-23 13:12:06,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:20:02,2020-02-23 13:19:28,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:25:02,2020-02-23 13:24:18,PORTOBELLO ROAD,30,10,20,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:30:02,2020-02-23 13:27:07,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:35:02,2020-02-23 13:27:07,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:40:02,2020-02-23 13:38:21,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:45:02,2020-02-23 13:38:21,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:50:02,2020-02-23 13:49:34,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 13:55:03,2020-02-23 13:49:34,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:00:02,2020-02-23 13:59:58,PORTOBELLO ROAD,30,13,17,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:05:02,2020-02-23 14:04:42,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:10:02,2020-02-23 14:08:15,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:15:02,2020-02-23 14:14:32,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:20:03,2020-02-23 14:17:23,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:25:02,2020-02-23 14:17:23,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:30:02,2020-02-23 14:26:33,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:35:02,2020-02-23 14:26:33,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:40:02,2020-02-23 14:36:42,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:45:03,2020-02-23 14:40:48,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:50:02,2020-02-23 14:49:28,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 14:55:02,2020-02-23 14:50:06,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:00:02,2020-02-23 14:57:47,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:05:02,2020-02-23 15:04:53,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:10:02,2020-02-23 15:09:25,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:15:02,2020-02-23 15:11:41,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:20:02,2020-02-23 15:11:41,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:25:02,2020-02-23 15:21:50,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:30:02,2020-02-23 15:21:50,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:35:02,2020-02-23 15:33:04,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:40:02,2020-02-23 15:37:36,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:45:02,2020-02-23 15:37:36,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:50:02,2020-02-23 15:47:44,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 15:55:02,2020-02-23 15:47:44,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:00:02,2020-02-23 15:59:31,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:05:03,2020-02-23 16:04:30,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:10:02,2020-02-23 16:09:18,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:15:02,2020-02-23 16:14:25,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:20:02,2020-02-23 16:15:46,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:25:02,2020-02-23 16:15:46,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:30:02,2020-02-23 16:25:54,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:35:02,2020-02-23 16:25:54,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:40:02,2020-02-23 16:36:03,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:45:02,2020-02-23 16:43:20,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:50:02,2020-02-23 16:43:20,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 16:55:02,2020-02-23 16:53:28,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:00:02,2020-02-23 16:53:28,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:05:02,2020-02-23 17:03:38,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:10:02,2020-02-23 17:09:51,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:15:02,2020-02-23 17:14:24,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:20:02,2020-02-23 17:19:49,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:25:02,2020-02-23 17:22:03,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:30:02,2020-02-23 17:22:03,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:35:02,2020-02-23 17:31:13,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:40:02,2020-02-23 17:38:48,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:45:02,2020-02-23 17:38:48,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:50:02,2020-02-23 17:48:56,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 17:55:03,2020-02-23 17:48:56,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:00:02,2020-02-23 17:59:36,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:05:02,2020-02-23 18:02:43,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:10:02,2020-02-23 18:02:43,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:15:02,2020-02-23 18:12:52,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:20:02,2020-02-23 18:19:31,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:25:02,2020-02-23 18:19:31,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:30:02,2020-02-23 18:26:37,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:35:02,2020-02-23 18:34:05,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:40:02,2020-02-23 18:34:05,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:45:02,2020-02-23 18:44:06,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:50:02,2020-02-23 18:49:07,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 18:55:02,2020-02-23 18:50:00,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:00:02,2020-02-23 18:50:00,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:05:02,2020-02-23 19:00:08,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:10:02,2020-02-23 19:09:21,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:15:02,2020-02-23 19:11:09,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:20:02,2020-02-23 19:11:09,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:25:02,2020-02-23 19:21:30,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:30:02,2020-02-23 19:29:25,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:35:02,2020-02-23 19:33:04,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:40:02,2020-02-23 19:33:04,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:45:02,2020-02-23 19:40:50,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:50:02,2020-02-23 19:40:50,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 19:55:02,2020-02-23 19:50:59,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:00:02,2020-02-23 19:59:47,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:05:02,2020-02-23 19:59:47,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:10:02,2020-02-23 20:07:12,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:15:02,2020-02-23 20:14:18,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:20:02,2020-02-23 20:14:18,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:25:02,2020-02-23 20:24:26,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:30:02,2020-02-23 20:26:42,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:35:02,2020-02-23 20:26:42,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:40:02,2020-02-23 20:36:50,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:45:02,2020-02-23 20:36:50,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:50:03,2020-02-23 20:46:59,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 20:55:03,2020-02-23 20:46:59,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:00:02,2020-02-23 20:55:57,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:05:02,2020-02-23 21:02:50,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:10:02,2020-02-23 21:08:56,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:15:02,2020-02-23 21:08:56,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:20:02,2020-02-23 21:15:16,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:25:02,2020-02-23 21:15:16,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:30:02,2020-02-23 21:27:44,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:35:02,2020-02-23 21:27:44,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:40:02,2020-02-23 21:37:52,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:45:02,2020-02-23 21:37:52,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:50:02,2020-02-23 21:48:01,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 21:55:02,2020-02-23 21:48:01,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-23 22:00:02,2020-02-23 21:58:10,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
